# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  1.840000E+01  1.751485E-01  6.397111E-04  3.440816E+01  1.455281E-02  1.247156E-02 -3.428369E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.663505E+00  2.414883E-02
  1.860000E+01  1.753617E-01  4.526761E-04  3.441266E+01  1.471820E-02  1.240076E-02 -3.452117E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.663965E+00  1.960891E-02
  1.880000E+01  1.754164E-01  3.784265E-04  3.441790E+01  1.483569E-02  1.243286E-02 -3.467394E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664083E+00  1.692890E-02
  1.900000E+01  1.755716E-01  2.959272E-04  3.442382E+01  1.491531E-02  1.238759E-02 -3.455991E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664418E+00  1.329502E-02
  1.920000E+01  1.758549E-01  2.322396E-04  3.442996E+01  1.504476E-02  1.227457E-02 -3.425479E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665028E+00  1.034787E-02
  1.940000E+01  1.756937E-01  1.914156E-04  3.443786E+01  1.516889E-02  1.212431E-02 -3.383178E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664681E+00  9.617304E-03
  1.960000E+01  1.756396E-01  1.702682E-04  3.444693E+01  1.522277E-02  1.204666E-02 -3.325376E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664564E+00  6.286401E-03
  1.980000E+01  1.753573E-01  1.452187E-04  3.445619E+01  1.529677E-02  1.200178E-02 -3.251310E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.663956E+00  7.196812E-03
  2.000000E+01  1.755898E-01  1.260903E-04  3.446640E+01  1.537099E-02  1.200156E-02 -3.163001E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664457E+00  7.880521E-03
  2.020000E+01  1.754047E-01  1.226537E-04  3.447666E+01  1.543393E-02  1.203238E-02 -3.063793E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664058E+00  5.926338E-03
  2.040000E+01  1.757525E-01  1.185296E-04  3.448789E+01  1.557746E-02  1.191790E-02 -2.951968E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664808E+00  5.062574E-03
  2.060000E+01  1.757360E-01  1.119279E-04  3.449954E+01  1.564442E-02  1.185524E-02 -2.827206E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664772E+00  5.400854E-03
  2.080000E+01  1.758426E-01  1.039528E-04  3.451199E+01  1.569996E-02  1.186214E-02 -2.691028E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665002E+00  7.332701E-03
  2.100000E+01  1.760736E-01  9.954690E-05  3.452508E+01  1.576522E-02  1.189976E-02 -2.544147E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665499E+00  7.414889E-03
  2.120000E+01  1.760008E-01  1.203781E-04  3.453939E+01  1.577580E-02  1.187490E-02 -2.389079E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665343E+00  6.322175E-03
  2.140000E+01  1.762482E-01  1.155188E-04  3.455394E+01  1.583737E-02  1.186519E-02 -2.223790E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665875E+00  5.883074E-03
  2.160000E+01  1.763612E-01  1.103917E-04  3.456857E+01  1.590365E-02  1.190718E-02 -2.052819E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.666118E+00  4.964739E-03
  2.180000E+01  1.762857E-01  1.025679E-04  3.458402E+01  1.591015E-02  1.192024E-02 -1.878361E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665956E+00  2.518921E-03
  2.200000E+01  1.769919E-01  9.740549E-05  3.460010E+01  1.594298E-02  1.192923E-02 -1.700044E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.667474E+00  1.740551E-03
  2.220000E+01  1.770136E-01  8.842331E-05  3.461615E+01  1.594424E-02  1.192304E-02 -1.517724E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.667520E+00  6.630115E-04
  2.240000E+01  1.773981E-01  8.457125E-05  3.463250E+01  1.597421E-02  1.197267E-02 -1.332472E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.668345E+00  1.554353E-03
  2.260000E+01  1.777915E-01  7.740843E-05  3.464951E+01  1.609586E-02  1.200778E-02 -1.141179E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.669188E+00 -1.370385E-04
  2.280000E+01  1.777392E-01  7.294741E-05  3.466685E+01  1.613921E-02  1.198527E-02 -9.493936E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.669076E+00  3.732898E-04
